3.542842846073820939e-01 -1.887600415047697711e-01 7.380812261299255495e-01
7.199541057274196909e-01 -1.456136661318830239e+00 -6.567836799416600924e-01
4.550969553661254191e-02 -6.491838869299659809e-01 1.162866198929085326e-01
-2.851439914197964609e-01 -9.941152061616815860e-01 1.596229850824451291e-01
-9.069824961761628890e-01 -4.379917735038903470e-01 7.044019397748226829e-01
-9.329445089360656196e-01 -7.238813562313223260e-01 -1.260471614057090683e-01
-4.402065639631127514e-01 4.797089044314258310e-01 -2.526757212556417498e-01
-1.350585229565162138e-01 4.449892734339790379e-01 -9.203874639519814271e-02
1.672347058000045905e+00 -2.691124193633566142e-01 -6.534712094875634314e-01
-4.541217244630545991e-01 5.671721870290077350e-01 -2.086648906620229213e-02
-6.676579525246514324e-01 4.018504668473761865e-01 -4.000935446009905999e-02
1.315581789149560921e+00 -5.434125327431899022e-01 -4.143747570835853988e-01
-1.333120249042592853e+00 -4.625267689327622334e-01 3.456245534063721592e-01
-3.577231123971807980e-01 -1.474046152067559623e-01 4.413307730511846771e-01
-2.540757125685663143e-01 -6.735412046062245750e-01 -4.063885315079254767e-02
1.483249177008140851e+00 -5.204840216641562489e-02 -2.395698611784373988e-01
-4.961961522490269116e-01 -6.458099387966276250e-01 2.145857658711730342e-01
2.167665047497442099e-01 -9.708098244019628398e-01 -2.287222277713838181e-01
-7.678027976075101346e-01 -7.563653493714742604e-01 3.379603901187340220e-01
1.896360827525106707e+00 1.317465869614619367e-01 -1.641372414352724185e-01
1.856461231832738479e+00 1.562277190505994839e-01 -5.300697374464646838e-01
-4.902565014819292299e-01 9.024992337693135136e-01 -1.615405668366451664e-01
1.696316817950172806e-01 -3.111345710530949438e-01 4.556115699012327491e-01
2.026440779245570312e+00 1.693572580295913621e+00 8.312877098299321643e-01
-1.090670853146355812e+00 -4.448232617750393358e-01 2.698667517853634568e-01
2.486852422835894860e-01 1.042103237896897738e+00 -8.998130176446286765e-02
-8.325965441885765372e-01 -3.622949172557780595e-01 3.650527787270400060e-01
1.943974693021658373e+00 3.504021967274816018e-02 -4.458539033577182953e-01
-4.124313738033142940e-01 -7.470210830911684363e-01 5.522099695799437269e-01
1.802367541092426695e-01 7.343539807781030992e-01 -4.375886405359935005e-01
-3.862743705022025908e-02 -5.923535723526378582e-01 5.368603299809278084e-01
-4.554147905534105534e-01 2.650384349726905842e-03 -2.475030176094892842e-01
-5.357999120955695416e-01 3.377132769627574915e-01 -4.578641019568521764e-01
-2.008705530534402595e+00 1.019217323312814338e+00 -4.316945045784629786e-01
-2.632486000477769039e+00 1.349602289735538641e+00 -3.581144624240985563e-01
-6.870876099360190281e-01 -2.877145332154204538e-01 7.885439239881344986e-02
-6.999500539739054172e-01 -4.350932351504070983e-01 1.885197477833380209e-01
5.115829227494894660e-01 -4.879647919570874737e-01 4.138815892605253732e-01
6.567755769507255259e-02 1.069808836894019510e-01 -4.014242628775427368e-01
1.507908082930535798e+00 1.477492201195029775e-01 -2.782079801756984216e-01
-1.528042410248206417e+00 8.848941161874349648e-01 -7.590234778225383172e-01
-2.239481224479017207e+00 1.323857258503698731e+00 -2.170172790209121405e-01
-1.483215659773050032e-01 -8.808544162964978552e-01 7.324608538705749093e-03
-4.563631077346501086e-01 5.801061197493913024e-01 -1.084835707218489431e-01
-6.346256086236554683e-01 -7.216559376573299378e-01 -5.231126574656293216e-02
2.101463081800185595e+00 1.422886615908503183e+00 1.499318771556089891e-01
-2.015748191805385225e+00 1.168419715159971783e+00 -4.150578292590414442e-01
-7.028588151330577016e-01 -3.343871723251853334e-01 5.587837228498544750e-02
-4.627015124163526005e-01 -4.170276526230952685e-01 1.423615761424831261e-01
-4.387858631643641871e-01 7.511950001556045864e-01 3.338297765450772281e-01
1.710676258505370528e+00 -3.642013862751253273e-01 -3.783209515388535893e-01
5.885159330208243889e-01 -1.448476973843127791e+00 -4.538675909324240143e-01
7.303057368305072572e-01 -5.825433061182710981e-01 1.316353405597813775e-01
2.365966669180445126e-01 7.371124095357082240e-01 -1.653511276765717575e-01
-1.601696010756275823e-01 -6.266931716468444602e-01 3.705879229098917316e-01
2.006680790224340871e+00 -2.765691890602044456e-01 -6.046379633713511170e-01
2.250915613154100381e+00 3.003659181723096760e-01 -6.636020758563252464e-01
-1.322484753970240567e-01 7.636899460829363884e-01 -3.474687101431276348e-01
6.417568466787389181e-02 -1.031510154952089087e+00 -4.617563512572618600e-02
-9.213650097515234672e-01 -5.285153568705436289e-01 1.953775153202516046e-01
2.048472724793522826e+00 1.866813393131154519e-01 2.714687678292355619e-02
-1.468657894332030978e+00 1.522593461734148113e+00 1.686552738675547725e-01
1.912207966138332438e+00 1.316748900044070636e+00 2.675451986040475183e-01
1.826084711755881829e+00 2.268458222155233239e-01 -3.243932986996460044e-01
-2.328861958639792396e-01 3.803473477817128079e-01 1.380393459372446729e+00
1.693648013448965761e+00 1.449205341395255475e+00 7.302032348032932996e-01
1.765904989781384549e+00 7.549553736018556338e-02 -3.649831944223128066e-01
1.618076603413696329e-02 -6.676338643033814524e-01 4.580524301002615317e-01
-3.812805870816448478e-02 -7.867657587016290144e-01 3.064749614039820602e-01
2.076122581334462480e-01 -9.636736615720622456e-01 -2.253452155377121124e-01
-2.816994332314945448e-01 -3.821554718278972196e-01 4.425616797001782898e-01
-1.464493385577960161e-01 3.530472049144153246e-01 -6.781999019762974257e-01
1.738603705840215397e-01 -7.682325216556262770e-01 2.671016165987782354e-01
-7.702605152530633825e-01 -5.356179725407740344e-01 3.786765253055993652e-01
-1.201627465406757966e-01 -8.491962588110421040e-01 -1.520351217002944844e-01
7.028446600464291483e-02 -5.479098901227203999e-01 4.847987824943112423e-01
1.447722167165376383e+00 -4.292616309114161838e-02 -3.841541152439139628e-01
-7.910189156974467561e-01 -2.604217102566026010e-01 5.267098728014581177e-02
2.531899514612006574e-01 -1.153643231889345255e+00 8.539038990048804234e-02
3.661569745483733151e-01 -7.674339520278842253e-01 1.735821788848913583e-01
-1.964893513996044880e-02 6.574288603809520515e-01 -4.898295075326724451e-02
-1.566191424942832144e+00 1.001080495746887955e+00 -4.507871965918215373e-01
1.733563400763966422e+00 -3.051682530369909108e-01 -3.720168791081701065e-01
1.938635657227112175e+00 3.113474702292445273e-01 -3.344439919604371564e-02
-4.916527840958944684e-01 3.630633356147544566e-01 9.643955769092231733e-01
1.179977310081891551e+00 -1.418859617754442137e-01 -3.793561103372436460e-01
2.147776952121721372e+00 -4.578759320898464491e-01 -6.836169456450368331e-01
1.463501997610381355e-01 -8.592221776723037996e-01 -2.201841127433755430e-01
-8.571292654769754327e-01 -1.147649966125339482e-01 1.218906073381181322e-02
-4.359341165394319678e-02 -9.710138844699988114e-01 -3.690733564122736232e-02
-2.342547643023483450e-01 -7.168583853685184248e-01 1.288935279815254797e-01
2.090767929003850334e+00 1.648413100659409825e+00 6.136954458078950347e-01
-3.640667174135315820e-01 1.107414101313891841e+00 7.546184077287548808e-02
-7.202587852823896797e-02 4.657157776291249718e-01 1.315930021929262006e+00
-1.353783999877242961e+00 -4.987183802412387679e-01 -1.520680603982295931e-01
1.801547500856327977e+00 2.121947844266964811e+00 6.245552865366603701e-01
-7.320456451329822034e-01 -4.100650703726900215e-01 3.242951559769766123e-01
1.608203022962880091e+00 1.237870823067273696e+00 2.999296998402934955e-01
-1.016254147449314971e+00 3.843261499732395642e-02 5.107548405349410237e-01
4.683976560778391196e-01 -8.636170368469484604e-01 -1.225746517114630341e-01
2.380709807576977699e+00 1.420150920871174449e+00 3.575758482469540978e-01
2.813227816374868073e+00 1.389036822651301684e+00 1.571905779373040379e-01
-2.395092761153286287e-01 -3.345055863979641275e-01 4.667199385776090725e-01
2.148259361539612833e+00 1.357399438960174010e+00 4.089451381048975764e-01
-1.117244997015963470e+00 -4.101016630036574684e-01 3.408545456923554040e-01
-5.957833331501710683e-01 -9.969619121269583661e-02 3.875828234732160982e-01
-2.961203117039367116e-01 6.119887819621141478e-01 -6.462103573509696275e-02
-7.863887360084874378e-02 -6.542953120401249212e-01 1.642587962319161099e-01
-3.326806590563202159e-01 3.276612312527941301e-02 6.439304422735249167e-01
1.810529628042896466e-01 -8.752411390871560615e-01 -2.996266727496189608e-01
4.170939112250409732e-03 -1.484968822223797336e+00 -6.228572308798442370e-01
-2.254908612591133732e+00 9.294972407517665403e-01 -5.284432881226864831e-01
-2.562104615547902142e-01 -4.790317878913504246e-01 -1.641396744335265889e-01
2.723187381288608155e-02 -6.150443070704998405e-01 3.674674623752862690e-01
3.290781727976562210e-01 -6.501510360182578552e-01 1.819197417280853935e-01
4.537009725928396048e-02 -7.458701310293101017e-01 -2.031869911822755670e-01
-2.495507281877318295e-01 -9.529199570281199350e-02 5.110260215047451871e-01
-2.308771240146130777e-01 4.718182334860434035e-01 -5.260669171609452244e-01
-7.593486098725376054e-01 -1.989137132629458515e-01 -6.475901739575364024e-02
1.920983462868476987e+00 1.915072276556534003e+00 3.604951888704603924e-01
-1.654846169389461441e-01 -5.670356054738818763e-01 3.963213460850381065e-01
-1.025432583930032671e+00 -2.109534979105571750e-01 1.420533284467241728e-03
1.713136286080777726e+00 -3.124861280451495804e-01 -6.440701887569069140e-01
-2.393976805789323481e-01 -1.918238459738471069e-01 9.053019423695952694e-01
-1.679128353224277559e+00 1.394511733452607816e+00 6.620954733275631610e-02
-2.956371797229141452e-01 -5.264498912174608858e-01 3.299562479928994096e-02
2.142532037990083627e+00 1.129080293585062122e+00 -2.696648487712274278e-01
-3.744737079242343447e-01 -7.169919641327390236e-01 3.166379718424722212e-01
-6.661787960691760713e-01 -6.518119021648099976e-01 -5.658945037231939701e-02
-1.047826010073072522e+00 -5.292052816934283976e-01 4.649939666887114575e-01
1.631004140257710455e+00 1.383576882517050244e+00 2.575321369877721089e-01
1.497257675767237339e-01 9.061367542208980108e-01 -8.409156859219578395e-02
1.718846412273787427e+00 -6.077643278585453945e-01 -4.940080455083981636e-01
1.733872799193153957e+00 1.374983349282093315e+00 3.494769829378384651e-01
-4.814568008149163747e-01 4.241372681800058553e-01 -3.222258142628707245e-01
-7.047608859235406920e-01 -1.612340212675567319e-01 3.370786162630263760e-01
-8.013043461253348265e-02 6.331941334405689625e-01 -2.846124596120058747e-01
2.503324070146698777e+00 1.688805027175689144e+00 4.948669790236872035e-01
-7.565188164711560415e-01 -1.544731593327295337e-02 2.582137268602824887e-01
-2.953001664727033515e-01 -1.704093834539820163e-01 -2.449591518451670336e-01
-1.433471353576546044e-02 5.581739224817743317e-01 -6.246250282732709325e-01
-2.305421956524149329e-01 -1.077192852801308165e+00 -1.604519663894461989e-01
1.717830581977244142e+00 -2.707075705389824782e-01 -1.675507928426981374e-01
-5.699173089076018384e-01 -2.677406653562368066e-01 1.282336067913528999e-01
3.445191384256457989e-01 -9.248859104913388363e-01 1.344640170747265009e-02
2.271376475674018014e+00 1.516181466587062543e+00 2.351913934601292111e-01
-1.848152970921129512e+00 9.615158642925903942e-01 -3.972892597697791905e-01
-8.591066057845871962e-01 -6.725364997623662910e-01 2.524990168002719249e-01
-1.029184416221143650e+00 -4.773064903090324385e-01 -4.089412676291751675e-02
8.672000120255592137e-02 -9.223571152638365689e-01 1.540085119101328517e-02
-1.657827807357492134e+00 1.354018018798181178e+00 -5.619135572388669342e-01
7.525423799353058163e-01 -3.660258513530816327e-01 6.645391564651444982e-01
7.191554507982378386e-01 -9.879804675968889560e-01 -5.400458304082875749e-01
-1.533590004095698733e-01 1.196759414344162664e+00 -2.025210425797131508e-01
-2.206946121393514204e+00 8.270748862999941498e-01 -4.111470186379475589e-01
1.043706937178590505e-01 -9.852213511984633243e-01 -7.919822848501478774e-02
-1.018413956095789885e+00 -4.080636847157192437e-01 1.067587433516952455e-01
-8.000092084951224971e-04 -4.688589724673450365e-01 2.850256060849030715e-01
-1.591077110560134900e+00 1.250232623469420989e+00 -3.586056548523654519e-01
2.374866133376756644e-02 -6.398757312016483123e-01 4.357687763240841172e-01
-1.919668480215182549e-01 -8.224939733794121022e-01 -2.059401618048408433e-01
1.963128706882825147e+00 -2.212913043195997072e-03 -5.581466114439335158e-01
4.789921655273615131e-01 -1.261679191345221662e+00 -4.664180533576608445e-01
2.750757371990134731e-02 -6.480947174441583636e-01 -1.511744839273188208e-02
-2.030141569984020011e-01 -7.709307969973191454e-01 -1.936979973226993779e-01
2.320312006034434549e-01 -1.140602195298103361e+00 -3.822369368877011619e-01
1.804797886277103691e+00 -7.638591813059480984e-01 -6.032842446153994231e-01
-2.142972564449844020e-01 4.004474189330270995e-01 -2.172624736769411813e-01
-1.708619327111884134e+00 1.131905751054917086e+00 -4.316544593529126339e-01
4.649241618294442518e-02 -1.100555149113420006e+00 -1.381840371175984961e-01
1.162445747539399443e+00 -6.417919411657520279e-02 -2.373697542679108555e-02
-1.570238346979775601e+00 1.336620590016969423e+00 -5.902242428091209608e-02
-4.282412824278380992e-01 2.758138955123446423e-01 -4.101438671972114092e-01
-2.264671329933998500e-01 -7.176099976915383261e-01 4.925404267252533330e-01
-7.694980882841092606e-01 -3.356440747747944098e-01 2.158346194316489164e-01
-5.883409108022403383e-02 -1.199003492851800079e+00 -1.340093624518981785e-01
3.329735378579573579e-01 4.983128447261783722e-01 -6.386461121899741356e-01
-8.425738359191365934e-01 -2.984066714182549429e-01 4.400460823872582306e-01
-4.882453697977376939e-01 2.143096585905725771e-01 2.895146624915603262e-01
6.887362325685311704e-02 -6.405122571621755245e-01 -7.874951283711312255e-02
-1.785963111046368734e+00 1.415490581245906210e+00 -1.365524427966737508e-01
1.843383726485499752e+00 -1.572968085956411299e-01 -1.390772714628268070e-01
-7.146848710461357612e-01 -1.678672210992444847e-01 5.166381022882670093e-01
1.818040810057671930e+00 -1.805259358787253687e-01 -9.364769733774138682e-01
-2.257712527626390686e-01 -5.480682677128041469e-01 6.797263668715461948e-01
-6.773255064722114582e-01 3.069703563331431795e-01 3.276240213295010806e-01
-2.916781489620726142e-01 -5.280604027032840264e-01 5.379197128918929982e-01
-3.231238474001311700e-01 5.596361699358648467e-01 -5.233655849924775394e-01
1.630535979663250812e+00 -3.886794811302163311e-01 -6.849281605943533524e-01
8.609127286130500989e-02 -7.336472255117841845e-01 8.824869246782196530e-02
-7.381885540039709870e-01 -5.759233875416206461e-01 2.525566957576598839e-02
2.081920906942523811e-02 -6.946688346828854277e-01 -3.510630497412349782e-01
-1.687990439311771285e+00 1.368333813703306090e+00 -3.431021169192358111e-01
-1.760199059806501376e+00 1.153988030231320350e+00 -6.736322184950274683e-02
-1.585187383420627871e-01 6.040836294122015060e-01 -5.441648106226016912e-01
-3.572694814154309673e-01 6.291373848163903659e-01 1.376198178286078599e+00
-6.241305385195957539e-02 -2.746766337049003082e-01 2.259651059181730925e-01
2.004811626604728669e+00 -1.487094278235515654e-01 -4.222152286111284791e-01
-6.912285458132062521e-01 3.226479986833594160e-01 1.566564426605359106e+00
3.946936700983451340e-02 -1.438423346661842128e+00 -3.058969719067227699e-01
4.172653978912320705e-01 -8.885135794083300897e-01 -2.826121793825479567e-01
-7.808045901248056309e-01 -1.301816572918167436e-01 2.571520888588536558e-01
-1.645386796346556268e-01 5.088304920369067785e-01 -2.306275700786067639e-01
2.149372260585462602e-01 6.210977130945348756e-01 -6.185931707921643596e-01
-1.836627967048443555e+00 7.805137727184033869e-01 -5.482958942798341583e-03
-4.984051210001578802e-01 -1.197018491722046996e+00 8.709765658621985984e-02
2.426378159067919427e+00 1.386501194303561002e+00 3.896223820210485966e-01
-1.202164655785997960e+00 -3.051795251205191573e-01 3.419122720884205657e-01
-9.043617192665547311e-01 -4.826345258288857187e-01 -3.274374219221196647e-01
3.297078237795205563e-02 -1.629760401923865842e+00 -7.809223534012251777e-01
1.444000500054763436e-01 -1.245298212125930393e+00 -4.808682971841146681e-01
1.580249388695714519e+00 -1.151623857716686516e-01 -3.153589334102530617e-01
-9.872299681813434535e-01 -3.132039808043739493e-01 4.409472448132844558e-01
3.266465089713117137e-02 -9.257091583808862989e-01 -3.725521722139015779e-01
1.856839150487651580e+00 1.771300704631938672e+00 5.332593976800528157e-01
-2.490196239657004040e-02 -1.117732676192711772e+00 3.935683938806324583e-02
-1.643044243458136711e+00 1.069846116999262353e+00 -2.598967277502830520e-01
-5.691012951150007382e-01 -3.293060615694312632e-01 2.206841218056571630e-01
1.383355030883209658e+00 -1.483071142901483952e-01 -3.565916521197086686e-01
-8.872852925938117252e-01 -3.687381740171636335e-01 -2.058511560141127461e-01
1.820795954715800136e+00 -3.775516050050202743e-01 -9.535992091492270228e-01
-7.931198891987954747e-02 -4.191595753101482469e-01 1.053429882560981135e-01
-1.103705751936134405e+00 2.277688042352684072e-01 4.826265351736619413e-01
1.704494058686317537e+00 -3.563144436438572260e-01 -7.533495349248586770e-01
-9.999627218354789626e-01 -4.902937025505190727e-01 2.939038095676289042e-01
1.643481550169547001e+00 1.453338374731999227e+00 5.672843085330352420e-01
-1.155886073648356716e+00 -2.525756318108021703e-01 4.913169094623641431e-02
1.576284676520316730e-01 -6.797077426049863424e-01 4.510835048544524772e-01
-5.469132765653562656e-01 -4.084038667837404657e-01 1.384322235925265210e-01
2.494088430303695425e+00 1.629594263104127805e+00 4.887336654263767510e-01
-3.856989282478184289e-01 -8.372276432006862112e-01 7.233068877572319810e-02
1.995454481778298206e+00 1.124913935007657712e-01 -3.308838138256867678e-01
-1.006163850474876276e-01 -4.494388578528601408e-01 2.044355464812497858e-01
-1.582646710917279265e+00 1.062259231233040113e+00 -2.512539704061301227e-01
-1.802792266226441953e+00 6.977637894557536802e-01 -9.979997970906089311e-01
-4.745454648436999712e-01 -2.368044758694348162e-01 1.346206121577199488e-01
-4.925056094016658226e-01 1.605910087523894636e-01 -3.078496928852604841e-01
-1.889955700592282684e+00 1.150451286964474740e+00 -3.708747000158639229e-01
-6.753618530285577792e-01 2.427608369381079600e-01 -1.692661952589154528e-01
1.646879808370060871e+00 1.302726777025590144e-01 -2.277706511283651980e-01
-3.816883889514153250e-01 -6.387994197669560892e-01 4.236209380816892689e-01
-1.655605270928215633e+00 1.462342074722321916e+00 -3.763142737441105834e-01
-7.875821895584113053e-01 -6.215639786551407919e-01 2.220421221422791969e-01
-3.131360463792985660e-02 -3.047492629444928380e-01 6.156681119493283560e-01
-9.813648249158100079e-01 -7.279954869445469656e-01 7.665152201839989243e-02
-1.985341084336383621e-01 3.397180198289969644e-01 4.444077952354522631e-01
1.452642401332508548e+00 7.008452028407195777e-02 -3.435055765150988316e-01
2.070811820250859636e+00 1.292342881508129260e+00 2.675117792611897971e-01
-1.394788518327618076e+00 -5.138076953320929174e-01 2.858180192245248635e-02
-3.020135027924519822e-01 -5.435057479616676318e-02 -7.743367535961315218e-01
-9.587966378449012117e-01 -5.306320162428413978e-01 2.179274452707511689e-01
1.406804368535842509e-01 -7.518884406925168129e-01 -1.550455569771366227e-01
1.674712572374308928e-01 -9.585518741653220598e-01 1.385961606979921878e-01
-1.196748149736917011e+00 -4.026022375694928157e-01 2.301379726395020864e-01
-7.231351168847621746e-02 -7.180007318693771845e-01 1.765382879695872875e-01
2.480309271940533133e-01 -6.034192689110446928e-01 1.091671632028795441e-01
1.664716417718478947e-01 6.310577987837758807e-01 -4.952318997525903543e-01
-1.573904998750151440e+00 5.049709861415497825e-01 -2.465063633225327566e-01
-5.455483383522371499e-01 7.141582759770750410e-01 1.028316982546852998e-01
-1.969229767652423968e+00 1.129736875278220865e+00 -4.785036595096408552e-01
2.544353826672922203e+00 1.303058345663191009e+00 8.741540294821219248e-02
1.433222984259931554e+00 -2.567884284944281226e-01 -5.627901411298661394e-01
-7.590005263643163635e-01 -2.545155399024218168e-01 1.969644415703197260e-01
-1.916619381328374283e+00 9.166744240552955336e-01 -4.602328269471693267e-01
-4.731641174254563181e-02 -7.493155378544142931e-01 1.618611707680408518e-01
1.820965235192809617e+00 -2.693488116207209959e-02 -2.967824137046362054e-01
1.937173145017399678e+00 9.023932775122954775e-01 -1.150266978710032988e-03
1.484802188726732863e+00 -2.967572636562066518e-02 -2.000026876367338169e-01
-1.059685453335456273e+00 -2.921209154049808077e-01 5.540488945794996845e-01
2.265935561251167574e+00 1.512768134339210091e+00 3.104603120201273048e-01
1.201150366234689237e-01 -1.138478523582721280e+00 2.321181715121811359e-02
-1.078701279332332730e+00 -3.712812973269978833e-01 1.059848380272869761e-01
-8.814071263197404971e-01 -4.603805169660054597e-01 1.956751496083858066e-01
-1.727717777500686225e+00 1.098699140463496260e+00 -6.852957058604443041e-01
5.730456879135353843e-01 -8.782999337070758195e-01 -1.419482643813954788e-02
7.125943583048817420e-02 -6.440110695178118405e-01 1.971171940250764643e-01
1.720669072904868202e-01 -7.329288828431324010e-01 1.175607846865185935e-01
2.286447324643818391e+00 6.857195127930718059e-02 -1.278767229408935835e-01
-1.721444348812579961e-01 2.766916596564870101e-01 -3.706268532523597781e-01
-3.548133472933209798e-02 -9.790331896740568363e-01 -8.693706089166843010e-02
-1.685210534238354707e-01 -4.084534946664335475e-01 6.582654487355947825e-01
-2.240767257870245333e-01 5.571163441657888127e-01 -1.195840720014318265e-01
-1.457131971705539764e-01 -9.577068917051755337e-01 1.700461073169274862e-01
5.077287264366073249e-02 -1.032989648241406933e+00 -5.203012934278791746e-02
-3.671714948014604962e-01 -6.421452178835749258e-01 2.079572321832870718e-01
-1.574438497395436398e+00 1.190272200462050067e+00 1.094430681432882885e-01
1.679606673830357666e+00 -1.100866895081570734e-01 -4.989589148065609603e-01
2.308567480910611036e-01 -6.998236466411087431e-01 1.076471608724434426e-01
-9.426511135027323407e-01 -4.547494710774273030e-01 2.407678265030707421e-01
-3.349818394988567788e-02 -1.038265575733406276e+00 -6.961102677942039574e-02
-1.552065932750643085e-01 -6.727682043271328016e-01 5.533189845551509389e-01
-3.738919963567440830e-01 -5.728697338851203025e-01 5.111499530141824094e-02
-2.536734965887631893e-02 -5.652402442232939972e-01 -1.379569403107474591e-02
-8.671443964523713188e-02 -6.240329059369313924e-01 3.190941488679487348e-01
-8.308295356084428596e-01 -5.796305850367050594e-01 1.335233998498890906e-01
-7.920587373556750022e-01 6.582487768382956350e-01 3.283774003159305871e-02
1.471789320444994997e+00 6.384258883044474642e-02 -7.624132096417828020e-02
-1.655291150013778134e+00 1.047038047579201825e+00 -6.644131924697261882e-01
-7.164751190200170372e-01 -1.945096085655817764e-01 4.144727874999737383e-01
2.209807140097744149e+00 1.420914222180049147e-01 -1.570877804209364625e-01
1.630859942342425262e-01 5.439137410301391196e-01 -2.582449510327715081e-01
-6.522811565199690964e-01 -1.090885408903878064e-02 3.772415727118961226e-01
-1.834962450255871458e-01 -9.032360586578043193e-01 -4.064988979242131761e-01
-1.954850990223676588e+00 6.047837617952692701e-01 -8.919640161371991116e-01
-6.300808960489933108e-01 5.692764852783889218e-01 1.495140360020404291e+00
1.922282928238279398e+00 1.045249119227792955e-01 -4.783741868895614591e-01
1.534121220147489639e+00 -1.674231520191345191e-01 -2.810731282404370091e-01
-3.192379900594294884e-01 -1.460007125582934995e-01 1.104946243781835258e-01
1.981203009876331800e+00 -1.795073266611984797e-01 -6.150644942986857044e-01
1.657474600528469955e+00 1.443200511056393909e+00 4.447543680079723560e-01
-2.116606973325684416e-03 -5.842922700232175970e-01 5.764758570736817911e-02
-6.421551433953758270e-01 -3.628785226467804992e-01 4.237380845487445646e-01
